date;close
2002-07-04;6.466129779815674
2002-07-03;6.502049922943115
2002-07-02;6.502049922943115
2002-07-01;6.286509990692139
2002-06-28;6.322440147399902
2002-06-27;6.250589847564697
2002-06-26;6.214670181274414
2002-06-25;6.286509990692139
2002-06-24;6.394279956817627
2002-06-21;6.6098198890686035
2002-06-20;6.57390022277832
2002-06-19;6.537970066070557
2002-06-18;6.57390022277832
2002-06-17;6.57390022277832
2002-06-14;6.537970066070557
2002-06-13;6.645740032196045
2002-06-12;6.681660175323486
2002-06-11;6.502049922943115
2002-06-10;6.57390022277832
2002-06-07;6.537970066070557
2002-06-06;6.502049922943115
2002-06-05;6.430200099945068
2002-06-04;6.430200099945068
2002-06-03;6.502049922943115
2002-05-31;6.466129779815674
2002-05-30;6.537970066070557
2002-05-29;6.466129779815674
2002-05-28;6.502049922943115
2002-05-24;6.466129779815674
2002-05-23;6.502049922943115
2002-05-22;6.57390022277832
2002-05-21;6.502049922943115
2002-05-20;6.57390022277832
2002-05-17;6.6098198890686035
2002-05-16;6.645740032196045
2002-05-15;6.681660175323486
2002-05-14;6.645740032196045
2002-05-13;6.6098198890686035
2002-05-10;6.57390022277832
2002-05-09;6.717589855194092
2002-05-08;6.753509998321533
2002-05-07;6.717589855194092
2002-05-06;6.789430141448975
2002-05-03;6.645740032196045
2002-05-02;6.6098198890686035
2002-05-01;6.6098198890686035
2002-04-30;6.6098198890686035
2002-04-29;6.6098198890686035
2002-04-26;6.717589855194092
2002-04-25;6.681660175323486
2002-04-24;6.681660175323486
2002-04-23;6.82535982131958
2002-04-22;6.753509998321533
2002-04-19;6.645740032196045
2002-04-18;6.6098198890686035
2002-04-17;6.57390022277832
2002-04-16;6.57390022277832
2002-04-15;6.6098198890686035
2002-04-12;6.681660175323486
2002-04-11;6.681660175323486
2002-04-10;6.645740032196045
2002-04-09;6.6098198890686035
2002-04-08;6.6098198890686035
2002-04-05;6.6098198890686035
2002-04-04;6.537970066070557
2002-04-03;6.466129779815674
2002-04-02;6.537970066070557
2002-04-01;6.537970066070557
2002-03-29;6.57390022277832
2002-03-28;6.537970066070557
2002-03-27;6.645740032196045
2002-03-26;6.6098198890686035
2002-03-25;6.57390022277832
2002-03-22;6.645740032196045
2002-03-21;6.681660175323486
2002-03-20;6.753509998321533
2002-03-19;6.789430141448975
2002-03-18;6.82535982131958
2002-03-15;6.82535982131958
2002-03-14;6.82535982131958
2002-03-13;6.789430141448975
2002-03-12;6.753509998321533
2002-03-11;6.82535982131958
2002-03-08;6.645740032196045
2002-03-07;6.57390022277832
2002-03-06;6.537970066070557
2002-03-05;6.537970066070557
2002-03-04;6.466129779815674
2002-03-01;6.3583598136901855
2002-02-28;6.214670181274414
2002-02-27;6.250589847564697
2002-02-26;6.250589847564697
2002-02-25;6.286509990692139
2002-02-22;6.502049922943115
2002-02-21;6.502049922943115
2002-02-20;6.537970066070557
2002-02-19;6.57390022277832
2002-02-18;6.57390022277832
2002-02-15;6.57390022277832
2002-02-14;6.502049922943115
2002-02-13;6.430200099945068
2002-02-12;6.430200099945068
2002-02-11;6.430200099945068
2002-02-08;6.430200099945068
2002-02-07;6.250589847564697
2002-02-06;6.430200099945068
2002-02-05;6.430200099945068
2002-02-04;6.502049922943115
2002-02-01;6.322440147399902
2002-01-31;6.322440147399902
2002-01-30;6.322440147399902
2002-01-29;6.214670181274414
2002-01-28;6.17874002456665
2002-01-25;6.17874002456665
2002-01-24;6.035049915313721
2002-01-23;6.070970058441162
2002-01-22;6.035049915313721
2002-01-21;6.070970058441162
2002-01-18;6.035049915313721
2002-01-17;6.070970058441162
2002-01-16;6.142819881439209
2002-01-15;6.106900215148926
2002-01-14;6.106900215148926
2002-01-11;6.250589847564697
2002-01-10;6.17874002456665
2002-01-09;6.106900215148926
2002-01-08;6.035049915313721
2002-01-07;6.070970058441162
2002-01-04;5.999129772186279
2002-01-03;5.927279949188232
2002-01-02;5.927279949188232
2002-01-01;5.963210105895996
2001-12-31;5.963210105895996
2001-12-28;5.963210105895996
2001-12-27;5.927279949188232
2001-12-26;5.783589839935303
2001-12-25;5.783589839935303
2001-12-24;5.783589839935303
2001-12-21;5.783589839935303
2001-12-20;5.819509983062744
2001-12-19;5.819509983062744
2001-12-18;5.819509983062744
2001-12-17;5.819509983062744
2001-12-14;5.819509983062744
2001-12-13;5.819509983062744
2001-12-12;5.819509983062744
2001-12-11;5.819509983062744
2001-12-10;5.819509983062744
2001-12-07;5.7476701736450195
2001-12-06;5.7476701736450195
2001-12-05;5.819509983062744
2001-12-04;5.6758198738098145
2001-12-03;5.60398006439209
2001-11-30;5.496210098266602
2001-11-29;5.568049907684326
2001-11-28;5.532129764556885
2001-11-27;5.460279941558838
2001-11-26;5.496210098266602
2001-11-23;5.568049907684326
2001-11-22;5.532129764556885
2001-11-21;5.532129764556885
2001-11-20;5.496210098266602
2001-11-19;5.496210098266602
2001-11-16;5.568049907684326
2001-11-15;5.496210098266602
2001-11-14;5.244750022888184
2001-11-13;5.244750022888184
2001-11-12;5.065130233764648
2001-11-09;5.065130233764648
2001-11-08;5.065130233764648
2001-11-07;5.065130233764648
2001-11-06;5.029210090637207
2001-11-05;4.993289947509766
2001-11-02;4.957359790802002
2001-11-01;5.029210090637207
2001-10-31;5.101059913635254
2001-10-30;5.136980056762695
2001-10-29;5.20881986618042
2001-10-26;5.244750022888184
2001-10-25;5.352519989013672
2001-10-24;5.4243597984313965
2001-10-23;5.388440132141113
2001-10-22;5.4243597984313965
2001-10-19;5.532129764556885
2001-10-18;5.60398006439209
2001-10-17;5.639900207519531
2001-10-16;5.388440132141113
2001-10-15;5.316589832305908
2001-10-12;5.172900199890137
2001-10-11;5.125
2001-10-10;5.125
2001-10-09;5.220799922943115
2001-10-08;4.933420181274414
2001-10-05;4.98130989074707
2001-10-04;5.029210090637207
2001-10-03;5.172900199890137
2001-10-02;5.029210090637207
2001-10-01;4.98130989074707
2001-09-28;4.933420181274414
2001-09-27;4.933420181274414
2001-09-26;4.789720058441162
2001-09-25;4.885519981384277
2001-09-24;5.172900199890137
2001-09-21;5.172900199890137
2001-09-20;5.60398006439209
2001-09-19;5.556079864501953
2001-09-18;5.412390232086182
2001-09-17;5.412390232086182
2001-09-14;5.60398006439209
2001-09-13;5.651869773864746
2001-09-12;5.8434600830078125
2001-09-11;5.8434600830078125
2001-09-10;5.891359806060791
2001-09-07;5.891359806060791
2001-09-06;5.8434600830078125
2001-09-05;5.8434600830078125
2001-09-04;5.8434600830078125
2001-09-03;5.939260005950928
2001-08-31;5.891359806060791
2001-08-30;5.891359806060791
2001-08-29;5.891359806060791
2001-08-28;5.8434600830078125
2001-08-27;5.891359806060791
2001-08-24;5.699769973754883
2001-08-23;5.508180141448975
2001-08-22;5.316589832305908
2001-08-21;5.316589832305908
2001-08-20;5.412390232086182
2001-08-17;5.412390232086182
2001-08-16;5.364490032196045
2001-08-15;5.412390232086182
2001-08-14;5.316589832305908
2001-08-13;5.268700122833252
2001-08-10;5.268700122833252
2001-08-09;5.268700122833252
2001-08-08;5.268700122833252
2001-08-07;5.364490032196045
2001-08-06;5.220799922943115
2001-08-03;5.268700122833252
2001-08-02;5.220799922943115
2001-08-01;5.412390232086182
2001-07-31;5.364490032196045
2001-07-30;5.364490032196045
2001-07-27;5.220799922943115
2001-07-26;5.220799922943115
2001-07-25;5.220799922943115
2001-07-24;5.220799922943115
2001-07-23;5.268700122833252
2001-07-20;5.364490032196045
2001-07-19;5.412390232086182
2001-07-18;5.364490032196045
2001-07-17;5.316589832305908
2001-07-16;5.220799922943115
2001-07-13;4.98130989074707
2001-07-12;4.885519981384277
2001-07-11;5.172900199890137
2001-07-10;5.364490032196045
2001-07-09;5.460279941558838
2001-07-06;5.364490032196045
2001-07-05;5.125
2001-07-04;5.029210090637207
2001-07-03;4.98130989074707
2001-07-02;4.933420181274414
2001-06-29;4.933420181274414
2001-06-28;4.933420181274414
2001-06-27;4.933420181274414
2001-06-26;4.98130989074707
2001-06-25;4.933420181274414
2001-06-22;4.885519981384277
2001-06-21;4.933420181274414
2001-06-20;4.885519981384277
2001-06-19;4.933420181274414
2001-06-18;4.837619781494141
2001-06-15;4.98130989074707
2001-06-14;5.268700122833252
2001-06-13;5.125
2001-06-12;4.885519981384277
2001-06-11;4.693930149078369
2001-06-08;4.622079849243164
2001-06-07;4.574190139770508
2001-06-06;4.478390216827393
2001-06-05;4.502339839935303
2001-06-04;4.574190139770508
2001-06-01;4.574190139770508
2001-05-31;4.5502400398254395
2001-05-30;4.5502400398254395
2001-05-29;4.526289939880371
2001-05-28;4.526289939880371
2001-05-25;4.478390216827393
2001-05-24;4.478390216827393
2001-05-23;4.526289939880371
2001-05-22;4.502339839935303
2001-05-21;4.454440116882324
2001-05-18;4.454440116882324
2001-05-17;4.5502400398254395
2001-05-16;4.526289939880371
2001-05-15;4.526289939880371
2001-05-14;4.526289939880371
2001-05-11;4.598130226135254
2001-05-10;4.717879772186279
2001-05-09;4.741829872131348
2001-05-08;4.765779972076416
2001-05-07;4.885519981384277
2001-05-04;4.885519981384277
2001-05-03;5.0771098136901855
2001-05-02;4.933420181274414
2001-05-01;4.693930149078369
2001-04-30;4.693930149078369
2001-04-27;4.741829872131348
2001-04-26;4.622079849243164
2001-04-25;4.622079849243164
2001-04-24;4.646029949188232
2001-04-23;4.646029949188232
2001-04-20;4.574190139770508
2001-04-19;4.622079849243164
2001-04-18;4.622079849243164
2001-04-17;4.765779972076416
2001-04-16;4.789720058441162
2001-04-13;4.741829872131348
2001-04-12;4.622079849243164
2001-04-11;4.765779972076416
2001-04-10;4.717879772186279
2001-04-09;4.622079849243164
2001-04-06;4.789720058441162
2001-04-05;5.029210090637207
2001-04-04;5.172900199890137
2001-04-03;5.795569896697998
2001-04-02;6.035049915313721
2001-03-30;6.035049915313721
2001-03-29;6.035049915313721
2001-03-28;6.035049915313721
2001-03-27;6.035049915313721
2001-03-26;6.17874002456665
2001-03-23;6.17874002456665
2001-03-22;6.226640224456787
2001-03-21;6.226640224456787
2001-03-20;6.082950115203857
2001-03-19;6.322440147399902
2001-03-16;6.514019966125488
2001-03-15;6.6098198890686035
2001-03-13;6.65772008895874
2001-03-12;6.80141019821167
2001-03-09;6.80141019821167
2001-03-08;6.7056097984313965
2001-03-07;6.753509998321533
2001-03-06;6.849299907684326
2001-03-05;6.849299907684326
2001-03-02;6.80141019821167
2001-03-01;6.65772008895874
2001-02-28;6.849299907684326
2001-02-27;6.80141019821167
2001-02-26;6.753509998321533
2001-02-23;6.80141019821167
2001-02-22;6.849299907684326
2001-02-21;6.897200107574463
2001-02-20;6.993000030517578
2001-02-19;6.993000030517578
2001-02-16;6.897200107574463
2001-02-15;6.753509998321533
2001-02-14;6.753509998321533
2001-02-13;6.80141019821167
2001-02-12;7.040890216827393
2001-02-09;6.993000030517578
2001-02-08;6.897200107574463
2001-02-07;6.993000030517578
2001-02-06;6.945099830627441
2001-02-05;6.897200107574463
2001-02-02;6.849299907684326
2001-01-31;6.466129779815674
2001-01-30;6.466129779815674
2001-01-29;6.514019966125488
2001-01-26;6.514019966125488
2001-01-22;6.466129779815674
2001-01-19;6.514019966125488
2001-01-18;6.466129779815674
2001-01-17;6.514019966125488
2001-01-16;6.466129779815674
2001-01-15;6.466129779815674
2001-01-12;6.418230056762695
2001-01-11;6.466129779815674
2001-01-10;6.65772008895874
2001-01-09;6.6098198890686035
2001-01-08;6.514019966125488
2001-01-05;6.6098198890686035
2001-01-04;6.6098198890686035
2001-01-03;6.514019966125488
2001-01-02;6.6098198890686035
2001-01-01;6.466129779815674
2000-12-29;6.466129779815674
2000-12-28;6.466129779815674
2000-12-27;6.466129779815674
2000-12-26;6.466129779815674
2000-12-22;6.7056097984313965
2000-12-21;6.80141019821167
2000-12-20;6.945099830627441
2000-12-19;6.993000030517578
2000-12-18;7.040890216827393
2000-12-15;6.753509998321533
2000-12-14;6.753509998321533
2000-12-13;6.897200107574463
2000-12-12;6.753509998321533
2000-12-11;6.945099830627441
2000-12-08;6.80141019821167
2000-12-07;6.80141019821167
2000-12-06;6.80141019821167
2000-12-05;6.7056097984313965
2000-12-04;6.7056097984313965
2000-12-01;6.753509998321533
2000-11-30;6.7056097984313965
2000-11-29;6.849299907684326
2000-11-28;6.945099830627441
2000-11-27;6.945099830627441
2000-11-24;6.80141019821167
2000-11-23;6.753509998321533
2000-11-22;6.80141019821167
2000-11-21;6.80141019821167
2000-11-20;6.945099830627441
2000-11-17;6.897200107574463
2000-11-16;6.80141019821167
2000-11-15;6.897200107574463
2000-11-14;6.993000030517578
2000-11-13;6.849299907684326
2000-11-10;6.993000030517578
2000-11-09;6.945099830627441
2000-11-08;7.040890216827393
2000-11-07;6.945099830627441
2000-11-06;6.945099830627441
2000-11-03;6.993000030517578
2000-11-02;7.136690139770508
2000-11-01;7.184589862823486
2000-10-31;7.280379772186279
2000-10-30;7.424069881439209
2000-10-27;7.663559913635254
2000-10-26;7.663559913635254
2000-10-25;7.663559913635254
2000-10-24;7.615660190582275
2000-10-23;7.711460113525391
2000-10-20;7.663559913635254
2000-10-19;7.711460113525391
2000-10-18;7.711460113525391
2000-10-17;7.663559913635254
2000-10-16;7.567759990692139
2000-10-13;7.567759990692139
2000-10-12;7.424069881439209
2000-10-11;7.184589862823486
2000-10-10;7.184589862823486
2000-10-09;7.136690139770508
2000-10-06;7.184589862823486
2000-10-05;7.040890216827393
2000-10-04;7.136690139770508
2000-10-03;7.184589862823486
2000-10-02;7.088789939880371
2000-09-29;6.993000030517578
2000-09-28;6.993000030517578
2000-09-27;7.232480049133301
2000-09-26;7.232480049133301
2000-09-25;7.232480049133301
2000-09-22;7.136690139770508
2000-09-21;7.184589862823486
2000-09-20;7.184589862823486
2000-09-19;6.945099830627441
2000-09-18;6.945099830627441
2000-09-15;7.136690139770508
2000-09-14;6.993000030517578
2000-09-13;6.897200107574463
2000-09-12;6.897200107574463
2000-09-11;6.849299907684326
2000-09-08;6.945099830627441
2000-09-07;6.897200107574463
2000-09-06;6.897200107574463
2000-09-05;6.753509998321533
2000-09-04;6.6098198890686035
2000-09-01;6.80141019821167
2000-08-31;6.993000030517578
2000-08-30;6.993000030517578
2000-08-29;6.897200107574463
2000-08-28;6.897200107574463
2000-08-25;6.897200107574463
2000-08-24;6.849299907684326
2000-08-23;7.040890216827393
2000-08-22;7.088789939880371
2000-08-21;7.040890216827393
2000-08-18;7.136690139770508
2000-08-17;7.184589862823486
2000-08-16;7.088789939880371
2000-08-15;7.136690139770508
2000-08-14;7.136690139770508
2000-08-11;7.088789939880371
2000-08-10;7.136690139770508
2000-08-09;7.136690139770508
2000-08-08;7.184589862823486
2000-08-07;7.088789939880371
2000-08-04;7.040890216827393
2000-08-03;6.993000030517578
2000-08-02;6.753509998321533
2000-08-01;6.7056097984313965
2000-07-31;6.753509998321533
2000-07-28;6.7056097984313965
2000-07-27;6.753509998321533
2000-07-26;6.753509998321533
2000-07-25;6.7056097984313965
2000-07-24;6.753509998321533
2000-07-21;7.040890216827393
2000-07-20;6.945099830627441
2000-07-19;7.184589862823486
2000-07-18;7.184589862823486
2000-07-17;7.232480049133301
2000-07-14;7.328279972076416
2000-07-13;7.328279972076416
2000-07-12;7.424069881439209
2000-07-11;7.184589862823486
2000-07-10;7.088789939880371
2000-07-07;6.897200107574463
2000-07-06;6.993000030517578
2000-07-05;7.040890216827393
2000-07-04;6.993000030517578
2000-07-03;6.945099830627441
2000-06-30;7.3761701583862305
2000-06-29;7.280379772186279
2000-06-28;7.567759990692139
2000-06-27;7.615660190582275
2000-06-26;7.088789939880371
2000-06-23;7.136690139770508
2000-06-22;7.136690139770508
2000-06-21;7.040890216827393
2000-06-20;6.849299907684326
2000-06-19;6.945099830627441
2000-06-16;7.040890216827393
2000-06-15;7.232480049133301
2000-06-14;7.232480049133301
2000-06-13;7.328279972076416
2000-06-12;7.280379772186279
2000-06-09;7.232480049133301
2000-06-08;7.232480049133301
2000-06-07;7.328279972076416
2000-06-06;7.280379772186279
2000-06-05;7.184589862823486
2000-06-02;7.424069881439209
2000-06-01;7.615660190582275
2000-05-31;7.759349822998047
2000-05-30;7.950940132141113
2000-05-29;7.950940132141113
2000-05-26;7.471970081329346
2000-05-25;7.519869804382324
2000-05-24;7.471970081329346
2000-05-23;7.663559913635254
2000-05-22;7.903039932250977
2000-05-19;8.14253044128418
2000-05-18;7.903039932250977
2000-05-17;7.903039932250977
2000-05-16;7.759349822998047
2000-05-15;7.807250022888184
2000-05-12;7.759349822998047
2000-05-11;7.85515022277832
2000-05-10;7.85515022277832
2000-05-09;7.85515022277832
2000-05-08;7.85515022277832
2000-05-05;7.950940132141113
2000-05-04;7.663559913635254
2000-05-03;7.711460113525391
2000-05-02;7.615660190582275
2000-05-01;7.567759990692139
2000-04-28;7.567759990692139
2000-04-27;7.711460113525391
2000-04-26;7.663559913635254
2000-04-25;7.519869804382324
2000-04-24;7.663559913635254
2000-04-21;7.663559913635254
2000-04-20;7.663559913635254
2000-04-19;7.663559913635254
2000-04-18;7.424069881439209
2000-04-17;7.471970081329346
2000-04-14;7.759349822998047
2000-04-13;7.807250022888184
2000-04-12;7.807250022888184
2000-04-11;7.663559913635254
2000-04-10;7.807250022888184
2000-04-07;7.903039932250977
2000-04-06;7.998839855194092
2000-04-05;7.998839855194092
2000-04-04;7.950940132141113
2000-04-03;7.950940132141113
2000-03-31;7.998839855194092
2000-03-30;8.14253044128418
2000-03-29;8.14253044128418
2000-03-28;8.14253044128418
2000-03-27;8.1904296875
2000-03-24;7.903039932250977
2000-03-23;7.85515022277832
2000-03-22;7.85515022277832
2000-03-21;7.759349822998047
2000-03-20;7.711460113525391
2000-03-17;7.663559913635254
2000-03-16;7.424069881439209
2000-03-15;7.424069881439209
2000-03-14;7.567759990692139
2000-03-13;7.615660190582275
2000-03-10;7.615660190582275
2000-03-09;7.519869804382324
2000-03-08;7.567759990692139
2000-03-07;7.567759990692139
2000-03-06;7.424069881439209
2000-03-03;7.567759990692139
2000-03-02;7.759349822998047
2000-03-01;8.04673957824707
2000-02-29;8.1904296875
2000-02-28;8.1904296875
2000-02-25;8.238320350646973
2000-02-24;8.33411979675293
2000-02-23;8.286219596862793
2000-02-22;8.238320350646973
2000-02-21;8.33411979675293
2000-02-18;8.47780990600586
2000-02-17;8.47780990600586
2000-02-16;8.429909706115723
2000-02-15;8.33411979675293
2000-02-14;8.525710105895996
2000-02-11;8.429909706115723
2000-02-10;8.382019996643066
2000-02-09;8.286219596862793
2000-02-08;8.238320350646973
2000-02-07;8.094630241394043
2000-02-04;8.094630241394043
2000-02-03;8.094630241394043
2000-02-02;7.998839855194092
2000-02-01;7.998839855194092
2000-01-31;7.998839855194092
2000-01-28;8.14253044128418
2000-01-27;8.04673957824707
2000-01-26;8.094630241394043
2000-01-25;8.14253044128418
2000-01-24;8.1904296875
2000-01-21;8.094630241394043
2000-01-20;8.04673957824707
2000-01-19;7.998839855194092
2000-01-18;8.094630241394043
2000-01-17;8.094630241394043
2000-01-14;8.094630241394043
2000-01-13;7.567759990692139
2000-01-12;7.088789939880371
2000-01-11;6.80141019821167
2000-01-10;6.6098198890686035
2000-01-07;6.6098198890686035
2000-01-06;6.6098198890686035
2000-01-05;6.65772008895874
2000-01-04;6.7056097984313965
2000-01-03;6.65772008895874
